EquationName,DataSourceFile,DataTargetFile,EquationString,Degree,Lambda,Alpha,MaxInteractions,Runtime,Successful,RMSE_Training,RMSE_Test,RMSE_Full,R2_Training,R2_Test,R2_Full
FeynmanBonus15,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus15\FeynmanBonus15_sample_size100_noise_level0.15_repetition9.csv,"D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus15_sample_size100_noise_level0.15_repetition9_d2_i2_l1_a0,5.csv",24398775019.986713 + -189.64593403779705 * ((x2 * 0.3183098861837907) -1) + -530.3738959865474 * (((x2 * 0.3183098861837907) -1)**2) + 354.37520586650226 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -0.9165927249596003 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -0.3202738602749375 * (((x1 * 2.0202020202020203E-11) -1.02020202020202)**2) + 298.1515984165703 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) + 252.01317873472473 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -2.4786492830819284 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -660.8670931410246 * (((x0 * 2.0202020202020202E-07) -1.02020202020202)**2),2,1,0.5,2,29,True,26832234723.223988,38717033727.114044,38706981786.335655,1.6912231726173843E-08,-0.8323083770824242,-0.8300562352212693
FeynmanBonus15,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus15\FeynmanBonus15_sample_size1000_noise_level0.2_repetition8.csv,"D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus15_sample_size1000_noise_level0.2_repetition8_d2_i2_l1_a0,5.csv",24153785289.375732 + 3386.808100705954 * ((x2 * 0.3183098861837907) -1) + -430.9489081253471 * (((x2 * 0.3183098861837907) -1)**2) + 2309.8932625335137 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -716.9572169474254 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + 802.0722457935179 * (((x1 * 2.0202020202020203E-11) -1.02020202020202)**2) + 5645.813066409997 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) + -4145.435053437564 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -1012.0220756337321 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -4544.184943945952 * (((x0 * 2.0202020202020202E-07) -1.02020202020202)**2),2,1,0.5,2,188,True,29311866087.541576,38882571375.9242,38799385160.72996,7.432773008186899E-08,-0.848010222850953,-0.8240410423011189
FeynmanBonus15,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus15\FeynmanBonus15_sample_size1000_noise_level0.05_repetition9.csv,"D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus15_sample_size1000_noise_level0.05_repetition9_d2_i2_l1_a0,5.csv",20077486679.42564 + -147.42188664594255 * ((x2 * 0.3183098861837907) -1) + 354.4696057574738 * (((x2 * 0.3183098861837907) -1)**2) + 7638.551223776718 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + 14.349615193029706 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -744.3141520394307 * (((x1 * 2.0202020202020203E-11) -1.02020202020202)**2) + -687.4452629775806 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) + -745.261198342966 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -1163.053184210214 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + 234.13217409226775 * (((x0 * 2.0202020202020202E-07) -1.02020202020202)**2),2,1,0.5,2,192,True,23873785073.026722,41751689619.709305,41612345395.85857,3.3773233454326146E-07,-1.130799195786671,-1.099630674478136
FeynmanBonus15,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus15\FeynmanBonus15_sample_size100_noise_level0.1_repetition4.csv,"D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus15_sample_size100_noise_level0.1_repetition4_d2_i2_l1_a0,5.csv",22733089718.252735 + 1181.4814751947483 * ((x2 * 0.3183098861837907) -1) + 348.1980735168211 * (((x2 * 0.3183098861837907) -1)**2) + 365.8395519956402 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + 0.28129151467105357 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -0.6128687859778907 * (((x1 * 2.0202020202020203E-11) -1.02020202020202)**2) + -648.1519382901321 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) + -448.6525591986966 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -3.50167369941639 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -2617.329091178957 * (((x0 * 2.0202020202020202E-07) -1.02020202020202)**2),2,1,0.5,2,134,True,26201872216.486298,39858661125.01398,39847353653.57598,1.5311363843473202E-08,-0.9419579707425652,-0.9393447278919493
FeynmanBonus15,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus15\FeynmanBonus15_sample_size1000_noise_level0_repetition5.csv,"D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus15_sample_size1000_noise_level0_repetition5_d2_i2_l1_a0,5.csv",22407562712.623726 + -188.53173299412694 * ((x2 * 0.3183098861837907) -1) + 39.1578627002097 * (((x2 * 0.3183098861837907) -1)**2) + 5033.185457346432 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -3.4982515322305208 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -118.8250194017039 * (((x1 * 2.0202020202020203E-11) -1.02020202020202)**2) + -545.8294841490085 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) + 84.88282324965537 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -571.8332235224052 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -1071.2336246464088 * (((x0 * 2.0202020202020202E-07) -1.02020202020202)**2),2,1,0.5,2,92,True,25562300099.97883,40086055951.03925,39968133266.463745,2.1877408939996457E-07,-0.9641790302432307,-0.9381830392148776
FeynmanBonus15,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus15\FeynmanBonus15_sample_size1000_noise_level0.15_repetition4.csv,"D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus15_sample_size1000_noise_level0.15_repetition4_d2_i2_l1_a0,5.csv",20824689664.31832 + -603.7839844796092 * ((x2 * 0.3183098861837907) -1) + -1926.4026149564947 * (((x2 * 0.3183098861837907) -1)**2) + 5180.287829489592 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + 42.27831100541022 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -143.14383441178362 * (((x1 * 2.0202020202020203E-11) -1.02020202020202)**2) + -280.01234268766103 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) + 961.6682327772188 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -741.1764388054279 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + 616.2985618021634 * (((x0 * 2.0202020202020202E-07) -1.02020202020202)**2),2,1,0.5,2,122,True,26112801094.59469,41210542749.3651,41088260681.718056,2.0485158458427577E-07,-1.0759222421831054,-1.0454195126773818
FeynmanBonus15,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus15\FeynmanBonus15_sample_size1000_noise_level0.2_repetition9.csv,"D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus15_sample_size1000_noise_level0.2_repetition9_d2_i2_l1_a0,5.csv",20888446999.479176 + 1048.8149978570125 * ((x2 * 0.3183098861837907) -1) + 663.0297344645395 * (((x2 * 0.3183098861837907) -1)**2) + 4248.117444216712 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -20.067822077695933 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + 541.9300161270052 * (((x1 * 2.0202020202020203E-11) -1.02020202020202)**2) + 418.40025587013054 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) + -1855.7031448746752 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -196.1388114737506 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -2693.3201270077484 * (((x0 * 2.0202020202020202E-07) -1.02020202020202)**2),2,1,0.5,2,152,True,26258000822.523666,41164666653.86689,41043620924.69227,1.429819128651033E-07,-1.0713029291548293,-1.0408829311711698
FeynmanBonus15,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus15\FeynmanBonus15_sample_size1000_noise_level0.1_repetition0.csv,"D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus15_sample_size1000_noise_level0.1_repetition0_d2_i2_l1_a0,5.csv",21062368849.99871 + 3557.1541249094594 * ((x2 * 0.3183098861837907) -1) + -1953.6404790733907 * (((x2 * 0.3183098861837907) -1)**2) + 2901.917632533464 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -811.626391028879 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + 434.7256857365094 * (((x1 * 2.0202020202020203E-11) -1.02020202020202)**2) + -2822.7144604922723 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) + -1496.3075739736703 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -828.3233484820186 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + 156.18968123429065 * (((x0 * 2.0202020202020202E-07) -1.02020202020202)**2),2,1,0.5,2,199,True,25762021145.14678,41039764888.68533,40916470326.91441,1.2344440736278273E-07,-1.058752510299775,-1.029132885863064
FeynmanBonus15,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus15\FeynmanBonus15_sample_size100_noise_level0.2_repetition0.csv,"D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus15_sample_size100_noise_level0.2_repetition0_d2_i2_l1_a0,5.csv",19552899955.582253 + -373.16175394868543 * ((x2 * 0.3183098861837907) -1) + -238.77151900070226 * (((x2 * 0.3183098861837907) -1)**2) + 351.6141898842591 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -1.0785715941898462 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -1.6738348383086352 * (((x1 * 2.0202020202020203E-11) -1.02020202020202)**2) + -315.3332398964696 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) + 423.30335411352945 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -6.646840176307302 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + 465.6804700980494 * (((x0 * 2.0202020202020202E-07) -1.02020202020202)**2),2,1,0.5,2,86,True,27417445086.46158,42135379342.05225,42123242290.363396,2.0207150841500265E-08,-1.1701423884858806,-1.166537880640091
FeynmanBonus16,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus16\FeynmanBonus16_sample_size100_noise_level0_repetition9.csv,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus16_sample_size100_noise_level0_repetition9_d2_i2_l1E-07_a1.csv,4.243355573290618 + 0.002872448784586576 * ((x4 * 0.1) +0) + -9.827250629499147E-06 * (((x4 * 0.1) +0)**2) + 0.00012501376875188012 * ((x3 * 2.0202020202020203E+28) -1.02020202020202) + -3.6920752368045578E-06 * ((x3 * 2.0202020202020203E+28) -1.02020202020202) * ((x4 * 0.1) +0) + 1.825897268220428E-06 * (((x3 * 2.0202020202020203E+28) -1.02020202020202)**2) + -1.2152371084879763 * ((x2 * 0.001) +0) + 3.867693571141303E-07 * ((x2 * 0.001) +0) * ((x4 * 0.1) +0) + -5.517854028785131E-07 * ((x2 * 0.001) +0) * ((x3 * 2.0202020202020203E+28) -1.02020202020202) + 60.76281270855189 * (((x2 * 0.001) +0)**2) + -0.7540391031321539 * ((x1 * 999999999.9999999) -1.1102230246251565E-16) + 0.29110193245378896 * ((x1 * 999999999.9999999) -1.1102230246251565E-16) * ((x4 * 0.1) +0) + -3.1656926578050956E-05 * ((x1 * 999999999.9999999) -1.1102230246251565E-16) * ((x3 * 2.0202020202020203E+28) -1.02020202020202) + 1.558978525586645E-05 * ((x1 * 999999999.9999999) -1.1102230246251565E-16) * ((x2 * 0.001) +0) + 52.25959790849696 * (((x1 * 999999999.9999999) -1.1102230246251565E-16)**2) + -4.482524577211619E-09 * ((x0 * 10000000) +0) + -4.2514632787849205E-07 * ((x0 * 10000000) +0) * ((x4 * 0.1) +0) + 6.286210798267801E-09 * ((x0 * 10000000) +0) * ((x3 * 2.0202020202020203E+28) -1.02020202020202) + 3.0219402822479953E-09 * ((x0 * 10000000) +0) * ((x2 * 0.001) +0) + -1.6452144332943214E-07 * ((x0 * 10000000) +0) * ((x1 * 999999999.9999999) -1.1102230246251565E-16) + 7.610311746959077E-09 * (((x0 * 10000000) +0)**2),2,1E-07,1,2,2101,True,18.535362525970378,59.1450607523741,59.11841324225228,0.37874706717570394,0.19783576069231779,0.19861736029616872
FeynmanBonus15,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus15\FeynmanBonus15_sample_size100_noise_level0.1_repetition5.csv,"D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus15_sample_size100_noise_level0.1_repetition5_d2_i2_l1_a0,5.csv",23037678300.220333 + -113.33263393627122 * ((x2 * 0.3183098861837907) -1) + 547.7900104144824 * (((x2 * 0.3183098861837907) -1)**2) + 366.210268453149 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + 0.47832583645483834 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -1.4088255031046868 * (((x1 * 2.0202020202020203E-11) -1.02020202020202)**2) + 49.45805006055311 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) + 42.36384050226468 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -7.776546351648638 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -149.28511338007965 * (((x0 * 2.0202020202020202E-07) -1.02020202020202)**2),2,1,0.5,2,70,True,26068272818.286926,39647129404.13324,39635885525.80101,1.4263199399344728E-08,-0.9214005475540601,-0.9188710032509264
FeynmanBonus16,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus16\FeynmanBonus16_sample_size100_noise_level0.1_repetition5.csv,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus16_sample_size100_noise_level0.1_repetition5_d2_i2_l1E-07_a1.csv,9.263725333630191 + 1.5436865395375908E-07 * ((x4 * 0.1) +0) + 2.3529018106085824E-09 * (((x4 * 0.1) +0)**2) + 9.573243710382252 * ((x3 * 2.0202020202020203E+28) -1.02020202020202) + 1.884130132183807E-10 * ((x3 * 2.0202020202020203E+28) -1.02020202020202) * ((x4 * 0.1) +0) + 3.688459751820852E-07 * (((x3 * 2.0202020202020203E+28) -1.02020202020202)**2) + 1.4646165676440905 * ((x2 * 0.001) +0) + -2.3004645256493093E-08 * ((x2 * 0.001) +0) * ((x4 * 0.1) +0) + -2.6764290528935294E-06 * ((x2 * 0.001) +0) * ((x3 * 2.0202020202020203E+28) -1.02020202020202) + 73.23112499586438 * (((x2 * 0.001) +0)**2) + -2.7678474448559062E-05 * ((x1 * 999999999.9999999) -1.1102230246251565E-16) + 4.3293715721376304E-05 * ((x1 * 999999999.9999999) -1.1102230246251565E-16) * ((x4 * 0.1) +0) + -1.829113688522158 * ((x1 * 999999999.9999999) -1.1102230246251565E-16) * ((x3 * 2.0202020202020203E+28) -1.02020202020202) + -9.510471018819249E-07 * ((x1 * 999999999.9999999) -1.1102230246251565E-16) * ((x2 * 0.001) +0) + 91.45954545415579 * (((x1 * 999999999.9999999) -1.1102230246251565E-16)**2) + -1.257749635165538E-09 * ((x0 * 10000000) +0) + 8.658294049222314E-10 * ((x0 * 10000000) +0) * ((x4 * 0.1) +0) + -7.898764232226667E-10 * ((x0 * 10000000) +0) * ((x3 * 2.0202020202020203E+28) -1.02020202020202) + -8.843989481861075E-09 * ((x0 * 10000000) +0) * ((x2 * 0.001) +0) + -1.876731410059161E-07 * ((x0 * 10000000) +0) * ((x1 * 999999999.9999999) -1.1102230246251565E-16) + 2.3412663774886864E-09 * (((x0 * 10000000) +0)**2),2,1E-07,1,2,2614,True,26.22123247268818,42.587282259553916,42.57407205889079,0.5138007431018299,0.5841026195954107,0.5844007301918013
FeynmanBonus16,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus16\FeynmanBonus16_sample_size1000_noise_level0_repetition6.csv,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus16_sample_size1000_noise_level0_repetition6_d2_i2_l1E-07_a1.csv,2.4898434199153954 + 3.958687334275013E-09 * ((x4 * 0.1) +0) + 8.17345380412035E-11 * (((x4 * 0.1) +0)**2) + 0.8879449202466762 * ((x3 * 2.0202020202020203E+28) -1.02020202020202) + -9.66033582950462E-10 * ((x3 * 2.0202020202020203E+28) -1.02020202020202) * ((x4 * 0.1) +0) + 3.7940716060198307E-06 * (((x3 * 2.0202020202020203E+28) -1.02020202020202)**2) + -0.680966404791757 * ((x2 * 0.001) +0) + 1.850944059999883E-09 * ((x2 * 0.001) +0) * ((x4 * 0.1) +0) + 0.8878995009325545 * ((x2 * 0.001) +0) * ((x3 * 2.0202020202020203E+28) -1.02020202020202) + 78.44678384177504 * (((x2 * 0.001) +0)**2) + 1.5471197205574652 * ((x1 * 999999999.9999999) -1.1102230246251565E-16) + 3.236400125379069E-05 * ((x1 * 999999999.9999999) -1.1102230246251565E-16) * ((x4 * 0.1) +0) + -2.725163415071793E-06 * ((x1 * 999999999.9999999) -1.1102230246251565E-16) * ((x3 * 2.0202020202020203E+28) -1.02020202020202) + -5.27895025450798E-06 * ((x1 * 999999999.9999999) -1.1102230246251565E-16) * ((x2 * 0.001) +0) + 77.35804533719367 * (((x1 * 999999999.9999999) -1.1102230246251565E-16)**2) + -1.167231933249685E-10 * ((x0 * 10000000) +0) + -2.87107264065969E-12 * ((x0 * 10000000) +0) * ((x4 * 0.1) +0) + 6.210986943968062E-11 * ((x0 * 10000000) +0) * ((x3 * 2.0202020202020203E+28) -1.02020202020202) + 3.080521196687927E-11 * ((x0 * 10000000) +0) * ((x2 * 0.001) +0) + 3.2832879587192924E-11 * ((x0 * 10000000) +0) * ((x1 * 999999999.9999999) -1.1102230246251565E-16) + 1.6725919221598153E-08 * (((x0 * 10000000) +0)**2),2,1E-07,1,2,2870,True,20.13641258864516,47.11717985009114,46.92614154754084,0.5501545868012743,0.4909213200734598,0.495218728101561
FeynmanBonus15,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus15\FeynmanBonus15_sample_size1000_noise_level0_repetition6.csv,"D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus15_sample_size1000_noise_level0_repetition6_d2_i2_l1_a0,5.csv",21155539266.89588 + 5578.91514247437 * ((x2 * 0.3183098861837907) -1) + -181.0048280085385 * (((x2 * 0.3183098861837907) -1)**2) + 3728.3612794627757 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + 1020.8519786522863 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + 2292.8287658909953 * (((x1 * 2.0202020202020203E-11) -1.02020202020202)**2) + -7381.474340434787 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) + 650.7501055877012 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + -213.4805010735704 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + -9355.309675752582 * (((x0 * 2.0202020202020202E-07) -1.02020202020202)**2),2,1,0.5,2,320,True,25199166078.555218,40973002502.40626,40846693744.70834,1.39390416653562E-07,-1.052059712083787,-1.0230460268211305
FeynmanBonus15,D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_data\FeynmanBonus15\FeynmanBonus15_sample_size1000_noise_level0.15_repetition5.csv,"D:\src\SCR-Benchmark-SCPR\experiments\repeated_best_config_results\individual\FeynmanBonus15_sample_size1000_noise_level0.15_repetition5_d2_i2_l1_a0,5.csv",22584722077.566273 + -999.4766657102087 * ((x2 * 0.3183098861837907) -1) + 253.94574987161505 * (((x2 * 0.3183098861837907) -1)**2) + 4536.085392172206 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + 527.2900759846632 * ((x1 * 2.0202020202020203E-11) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + 578.2980559651484 * (((x1 * 2.0202020202020203E-11) -1.02020202020202)**2) + -1556.7672640168846 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) + 1039.0415267811259 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x2 * 0.3183098861837907) -1) + 201.79098667580416 * ((x0 * 2.0202020202020202E-07) -1.02020202020202) * ((x1 * 2.0202020202020203E-11) -1.02020202020202) + 1958.903184974538 * (((x0 * 2.0202020202020202E-07) -1.02020202020202)**2),2,1,0.5,2,470,True,27754686961.084267,39962132114.95268,39859595533.51063,1.3752043581671813E-07,-0.9520534991937804,-0.9251944416595963
